163,EC958_0174,-0.054424441,9.594280067,0.128422992,0.314249761,caiT,99.8,b0040,predicted transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
164,EC958_0175,-0.053544359,8.237169659,0.269290274,0.494542275,fixA,99.61,b0041,"predicted electron transfer flavoprotein subunit, required for anaerobic carnitine reduction",1,1,20/12/2013 6:23,20/12/2013 6:23
165,EC958_0176,-0.100442854,7.485720933,0.338464688,0.564271619,fixB,98.72,b0042,"predicted electron transfer flavoprotein, NAD/FAD-binding domain and ETFP adenine nucleotide-binding domain-like protein",1,1,20/12/2013 6:23,20/12/2013 6:23
166,EC958_0177,-0.0440677,7.721584807,0.516350853,0.722167925,fixC,99.77,b0043,predicted oxidoreductase with FAD/NAD(P)-binding domain,1,1,20/12/2013 6:23,20/12/2013 6:23
167,EC958_0178,-0.139433165,5.14607794,0.651909693,0.816549583,fixX,98.95,b0044,predicted 4Fe-4S ferredoxin-type protein,1,1,20/12/2013 6:23,20/12/2013 6:23
168,EC958_0179,-0.028204059,8.274352832,0.587337121,0.773030192,yaaU,99.55,b0045,predicted transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
169,EC958_0180,-0.137708736,7.025323959,0.15148318,0.350686617,kefF,100,b0046,flavoprotein subunit for the KefC potassium efflux system,1,1,20/12/2013 6:23,20/12/2013 6:23
170,EC958_0181,0.077809202,8.444578506,0.140745965,0.336149722,kefC,99.35,b0047,potassium:proton antiporter,1,1,20/12/2013 6:23,20/12/2013 6:23
171,EC958_0182,0.267125166,6.329120875,0.012812648,0.065605902,folA,100,b0048,dihydrofolate reductase,1,1,20/12/2013 6:23,20/12/2013 6:23
172,EC958_0183,-0.185413425,5.749988416,0.218155036,0.438697935,183,24.64,b1765,-,1,1,20/12/2013 6:23,20/12/2013 6:23
173,EC958_0184,0.158902486,6.079534612,0.214031251,0.432732404,184,30.51,b0730,-,1,1,20/12/2013 6:23,20/12/2013 6:23
174,EC958_0185,0.102579294,5.527766721,0.349133444,0.573728053,apaH,98.58,b0049,diadenosine tetraphosphatase,1,1,20/12/2013 6:23,20/12/2013 6:23
175,EC958_0186,-0.009781752,5.899250561,1,1,apaG,100,b0050,protein associated with Co2+ and Mg2+ efflux,1,1,20/12/2013 6:23,20/12/2013 6:23
176,EC958_0187,-0.481832185,5.815063519,0.000330345,0.00377432,rsmA,99.27,b0051,"16S rRNA dimethyladenosine transferase, SAM-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
177,EC958_0188,-0.408069509,7.34826797,1.52E-07,4.86E-06,pdxA,97.57,b0052,"4-hydroxy-L-threonine phosphate dehydrogenase, NAD-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
178,EC958_0189,-1.257446117,2.929725769,0.000143553,0.001878457,surA,100,b0053,peptidyl-prolyl cis-trans isomerase (PPIase),1,1,20/12/2013 6:23,20/12/2013 6:23
179,EC958_0191,-0.035684547,7.670951794,0.683793665,0.836618088,djlA,99.26,b0055,"DnaJ-like protein, membrane anchored",1,1,20/12/2013 6:23,20/12/2013 6:23
180,EC958_0192,-0.009469838,7.965642201,0.913078583,0.966306436,rluA,99.54,b0058,pseudouridine synthase for 23S rRNA (position 746) and tRNAphe(position 32),1,1,20/12/2013 6:23,20/12/2013 6:23
181,EC958_0193,0.209448346,9.266545639,9.82E-08,3.20E-06,rapA,99.9,b0059,RNA polymerase-associated helicase protein (ATPase and RNA polymerase recycling factor),1,1,20/12/2013 6:23,20/12/2013 6:23
182,EC958_0194,0.016194425,9.240240543,0.724530868,0.862116652,polB,98.72,b0060,DNA polymerase II,1,1,20/12/2013 6:23,20/12/2013 6:23
183,EC958_0195,-0.05060199,8.034142426,0.617909303,0.79497407,araD,98.7,b0061,L-ribulose-5-phosphate 4-epimerase,1,1,20/12/2013 6:23,20/12/2013 6:23
184,EC958_0196,-0.070535168,8.554864068,0.13268774,0.321771271,araA,99.6,b0062,L-arabinose isomerase,1,1,20/12/2013 6:23,20/12/2013 6:23
185,EC958_0197,-0.065779175,8.839534571,0.237815949,0.461761447,araB,97.88,b0063,L-ribulokinase,1,1,20/12/2013 6:23,20/12/2013 6:23
186,EC958_0198,0.016554208,8.355969804,0.805948267,0.911607675,araC,98.93,b0064,DNA-binding transcriptional dual regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
187,EC958_0199,-0.05658012,5.170323029,0.799829088,0.908824316,199,28.12,b4590,-,1,1,20/12/2013 6:23,20/12/2013 6:23
188,EC958_0200,-0.088028033,9.005396967,0.038398341,0.140978083,200,38.24,b3752,-,1,1,20/12/2013 6:23,20/12/2013 6:23
189,EC958_0201,0.06154089,9.483563572,0.086635123,0.243075822,201,27.04,b0268,-,1,1,20/12/2013 6:23,20/12/2013 6:23
190,EC958_0202,-0.021326144,9.338164702,0.629961154,0.80130698,202,23.61,b0161,-,1,1,20/12/2013 6:23,20/12/2013 6:23
191,EC958_0203,0.04159491,6.015039862,0.793594567,0.904394264,203,26.05,b0153,-,1,1,20/12/2013 6:23,20/12/2013 6:23
192,EC958_0204,0.002736696,10.47210022,0.84125519,0.930608162,204,22.78,b3750,-,1,1,20/12/2013 6:23,20/12/2013 6:23
193,EC958_0205,0.208490915,7.978839271,0.001120372,0.010089942,yabI,98.43,b0065,"inner membrane protein, SNARE_assoc family",1,1,20/12/2013 6:23,20/12/2013 6:23
194,EC958_0206,0.043908229,7.500410525,0.606350497,0.787658797,thiQ,95.69,b0066,thiamin transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
195,EC958_0207,-0.02193302,8.72300585,0.698187144,0.844999619,thiP,97.57,b0067,fused thiamin transporter subunits of ABC superfamily: membrane components,1,1,20/12/2013 6:23,20/12/2013 6:23
196,EC958_0208,0.134600534,7.280028383,0.093419158,0.254946044,thiB,97.86,b0068,thiamin transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
197,EC958_0209,0.045896608,8.809099398,0.334588106,0.561067241,sgrR,97.28,b0069,transcriptional DNA-binding transcriptional activator of sgrS sRNA,1,1,20/12/2013 6:23,20/12/2013 6:23
198,EC958_0210,-0.231189334,5.420506006,0.094657214,0.256950699,sgrT,85.71,b4662,Inhibitor of glucose uptake,1,1,20/12/2013 6:23,20/12/2013 6:23
199,EC958_0211,-0.093796197,7.462528229,0.251747278,0.475499602,leuD,99,b0071,3-isopropylmalate dehydratase small subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
200,EC958_0212,-0.013858858,8.648406636,0.698777184,0.845268266,leuC,100,b0072,3-isopropylmalate dehydratase large subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
201,EC958_0213,0.131389295,7.691929449,0.08715067,0.244223933,leuB,99.72,b0073,3-isopropylmalate dehydrogenase,1,1,20/12/2013 6:23,20/12/2013 6:23
202,EC958_0214,-0.213241122,8.965989698,6.56E-07,1.79E-05,leuA,99.62,b0074,2-isopropylmalate synthase,1,1,20/12/2013 6:23,20/12/2013 6:23
203,EC958_0215,0.035104862,9.486608523,0.381179544,0.604541448,leuO,99.36,b0076,DNA-binding transcriptional activator,1,1,20/12/2013 6:23,20/12/2013 6:23
204,EC958_0216,-0.235228326,4.063395522,0.300890197,0.530310312,216,25,b3184,-,1,1,20/12/2013 6:23,20/12/2013 6:23
205,EC958_0217,-0.008358322,9.420276669,0.963439075,0.994726035,ilvI,98.78,b0077,"acetolactate synthase III, large subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
206,EC958_0218,0.006612098,8.035155459,0.777385928,0.89554391,ilvH,99.39,b0078,"acetolactate synthase III, thiamin-dependent, small subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
207,EC958_0219,-0.385406505,3.699405122,0.105442135,0.278171008,219,37.5,b2481,-,1,1,20/12/2013 6:23,20/12/2013 6:23
208,EC958_0220,-0.975038656,6.629398155,4.38E-20,3.87E-18,fruR,99.7,b0080,DNA-binding transcriptional dual regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
209,EC958_0221,-0.087762698,5.955039361,0.597035754,0.780138043,mraZ,99.34,b0081,"conserved protein, MraZ family",1,1,20/12/2013 6:23,20/12/2013 6:23
210,EC958_0222,-0.486727797,5.649705839,0.000886426,0.008249768,rsmH,100,b0082,"16S rRNA m(4)C1402 methyltranserfase, SAM-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
211,EC958_0223,-0.492397081,2.263791426,0.27131408,0.497264793,ftsL,100,b0083,membrane bound cell division protein at septum containing leucine zipper motif,1,1,20/12/2013 6:23,20/12/2013 6:23
212,EC958_0232,-0.249147796,5.70112198,0.058595955,0.187286861,ddlB,98.69,b0092,D-alanine:D-alanine ligase,1,1,20/12/2013 6:23,20/12/2013 6:23
213,EC958_0237,0.388164414,2.157663056,0.232498681,0.455201468,237,36.67,b2521,-,1,1,20/12/2013 6:23,20/12/2013 6:23
214,EC958_0238,-0.032564923,4.489037009,0.935364055,0.980179582,secM,98.24,b0097,regulator of secA translation,1,1,20/12/2013 6:23,20/12/2013 6:23
215,EC958_0240,0.006608876,6.199235662,0.876025539,0.948400241,mutT,97.67,b0099,"nucleoside triphosphate pyrophosphohydrolase, marked preference for dGTP",1,1,20/12/2013 6:23,20/12/2013 6:23
216,EC958_0241,0.049466792,3.6553273,0.833492453,0.925818447,yacG,100,b0101,DNA gyrase inhibitor,1,1,20/12/2013 6:23,20/12/2013 6:23
217,EC958_0242,-0.000469495,7.31087188,0.918514323,0.970047433,yacF,99.6,b0102,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
218,EC958_0244,-0.026758657,8.300570926,0.487631869,0.698594253,guaC,99.71,b0104,GMP reductase,1,1,20/12/2013 6:23,20/12/2013 6:23
219,EC958_0245,0.011501317,8.058551656,0.993271328,1,hofC,96.5,b0106,"assembly protein in type IV pilin biogenesis, transmembrane protein",1,1,20/12/2013 6:23,20/12/2013 6:23
220,EC958_0246,0.009704463,8.072385393,0.995468488,1,hofB,98.15,b0107,conserved protein with nucleoside triphosphate hydrolase domain,1,1,20/12/2013 6:23,20/12/2013 6:23
221,EC958_0247,0.011786193,6.867991385,0.801182158,0.908824316,ppdD,99.32,b0108,predicted major pilin subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
222,EC958_0248,0.176519611,7.081831154,0.023812644,0.101835635,nadC,99.66,b0109,quinolinate phosphoribosyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
223,EC958_0249,0.196750695,7.295036314,0.007739872,0.045570719,ampD,97.81,b0110,"1,6-anhydro-N-acetylmuramyl-L-alanine amidase, Zn-dependent; murein amidase",1,1,20/12/2013 6:23,20/12/2013 6:23
224,EC958_0250,-0.417068843,7.201692425,1.82E-05,0.000337679,ampE,98.94,b0111,predicted inner membrane protein,1,1,20/12/2013 6:23,20/12/2013 6:23
225,EC958_0251,-0.014514304,8.31847006,0.89661612,0.95830016,aroP,99.56,b0112,aromatic amino acid transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
226,EC958_0252,-0.003249776,9.392543933,0.983558675,1,252,58.58,b3442,-,1,1,20/12/2013 6:23,20/12/2013 6:23
227,EC958_0253,-0.010480206,7.426955874,0.975393197,1,253,32.65,b2265,-,1,1,20/12/2013 6:23,20/12/2013 6:23
228,EC958_0254,0.397008114,3.709833825,0.126715008,0.312232849,254,53.85,b0958,-,1,1,20/12/2013 6:23,20/12/2013 6:23
229,EC958_0255,0.075166921,6.396539123,0.450023071,0.665257793,pdhR,100,b0113,DNA-binding transcriptional dual regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
230,EC958_0256,0.139093085,1.31590285,0.65801008,0.821931003,aceE,100,b0114,"pyruvate dehydrogenase, decarboxylase component E1, thiamin-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
231,EC958_0257,-0.053472941,1.724002792,1,1,aceF,99.84,b0115,"pyruvate dehydrogenase, dihydrolipoyltransacetylase component E2",1,1,20/12/2013 6:23,20/12/2013 6:23
232,EC958_0259,-0.07356106,8.864188404,0.077072196,0.224329908,yacH,86.43,b0117,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
233,EC958_0260,-1.936075246,3.29166858,5.91E-10,2.61E-08,acnB,99.65,b0118,bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase,1,1,20/12/2013 6:23,20/12/2013 6:23
234,EC958_0261,0.037760065,7.134989952,0.617106217,0.794656788,yacL,100,b0119,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
235,EC958_0262,0.149119075,8.346181988,0.003959543,0.027765161,speD,99.24,b0120,S-adenosylmethionine decarboxylase,1,1,20/12/2013 6:23,20/12/2013 6:23
236,EC958_0263,-0.071223833,7.760555312,0.209923935,0.427317746,speE,99.65,b0121,spermidine synthase (putrescine aminopropyltransferase),1,1,20/12/2013 6:23,20/12/2013 6:23
237,EC958_0264,0.09965272,6.050157732,0.805804636,0.911607675,yacC,100,b0122,"conserved protein, PulS_OutS family",1,1,20/12/2013 6:23,20/12/2013 6:23
238,EC958_0265,-0.009022446,8.55182976,0.991341278,1,cueO,98.65,b0123,multicopper oxidase (laccase),1,1,20/12/2013 6:23,20/12/2013 6:23
239,EC958_0266,0.036448192,9.718737874,0.378226996,0.602121425,gcd,99.37,b0124,glucose dehydrogenase,1,1,20/12/2013 6:23,20/12/2013 6:23
240,EC958_0267,-0.095358416,6.795055924,0.373317063,0.596398355,hpt,100,b0125,hypoxanthine phosphoribosyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
241,EC958_0269,0.117587721,7.657372962,0.111080144,0.286646892,yadG,100,b0127,predicted transporter subunit: ATP-binding component of ABC superfamily,1,1,20/12/2013 6:23,20/12/2013 6:23
242,EC958_0270,-0.097160667,7.561066599,0.193775671,0.407141655,yadH,100,b0128,predicted transporter subunit: membrane component of ABC superfamily,1,1,20/12/2013 6:23,20/12/2013 6:23
243,EC958_0271,-0.071561146,6.599683742,0.549829867,0.747550458,yadI,98.63,b0129,predicted PTS Enzyme IIA,1,1,20/12/2013 6:23,20/12/2013 6:23
244,EC958_0272,-0.094333638,8.752401082,0.031488999,0.124249729,yadE,97.31,b0130,predicted polysaccharide deacetylase lipoprotein,1,1,20/12/2013 6:23,20/12/2013 6:23
245,EC958_0273,0.153221681,5.397432231,0.23101767,0.453299035,panD,100,b0131,aspartate 1-decarboxylase,1,1,20/12/2013 6:23,20/12/2013 6:23
246,EC958_0274,0.017769905,8.542686553,0.699995557,0.846073578,yadD,90.52,b0132,predicted transposase,1,1,20/12/2013 6:23,20/12/2013 6:23
247,EC958_0275,0.017933127,6.437953912,0.853190262,0.937267557,yadD,76.36,b0132,predicted transposase,1,1,20/12/2013 6:23,20/12/2013 6:23
248,EC958_0276,0.115491682,7.041906426,0.212727239,0.431371395,panC,98.59,b0133,pantothenate synthetase,1,1,20/12/2013 6:23,20/12/2013 6:23
249,EC958_0277,0.020009576,7.49367915,0.812864475,0.915519119,panB,97.73,b0134,3-methyl-2-oxobutanoate hydroxymethyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
250,EC958_0278,-0.011323111,9.758262461,0.805798333,0.911607675,yadC,67.94,b0135,predicted fimbrial-like adhesin protein,1,1,20/12/2013 6:23,20/12/2013 6:23
251,EC958_0279,-0.024875921,7.249866029,0.752226989,0.880418903,yadK,85.35,b0136,predicted fimbrial-like adhesin protein,1,1,20/12/2013 6:23,20/12/2013 6:23
252,EC958_0280,-0.004983012,8.684055127,0.873198976,0.947118589,yadL,97.5,b0137,predicted fimbrial-like adhesin protein,1,1,20/12/2013 6:23,20/12/2013 6:23
253,EC958_0281,-0.034646794,8.566972306,0.612908301,0.790755008,yadM,91.41,b0138,predicted fimbrial-like adhesin protein,1,1,20/12/2013 6:23,20/12/2013 6:23
254,EC958_0282,0.02905581,11.42146852,0.357901527,0.583750608,htrE,97.34,b0139,predicted outer membrane usher protein,1,1,20/12/2013 6:23,20/12/2013 6:23
255,EC958_0283,0.028056264,8.837497793,0.497245604,0.709049692,ecpD,92.68,b0140,predicted periplasmic pilin chaperone,1,1,20/12/2013 6:23,20/12/2013 6:23
256,EC958_0284,0.059723337,7.363937449,0.530400773,0.734437972,yadN,90.72,b0141,predicted fimbrial-like adhesin protein,1,1,20/12/2013 6:23,20/12/2013 6:23
257,EC958_0285,-0.039641976,3.177507532,0.849181856,0.935995264,folK,90.57,b0142,2-amino-4-hydroxy-6-hydroxymethyldihyropteridine pyrophosphokinase,1,1,20/12/2013 6:23,20/12/2013 6:23
258,EC958_0286,0.29893768,6.636226997,0.002066486,0.016497369,pcnB,100,b0143,poly(A) polymerase I,1,1,20/12/2013 6:23,20/12/2013 6:23
259,EC958_0287,0.137339825,7.632652409,0.045048544,0.158671751,yadB,97.08,b0144,glutamyl-Q tRNA(Asp) synthetase,1,1,20/12/2013 6:23,20/12/2013 6:23
260,EC958_0288,0.038505875,4.626481873,0.96144834,0.993724096,dksA,100,b0145,"DNA-binding transcriptional regulator of rRNA transcription, DnaK suppressor protein",1,1,20/12/2013 6:23,20/12/2013 6:23
261,EC958_0289,-0.12720016,8.58280799,0.013757405,0.068831984,sfsA,99.15,b0146,predicted DNA-binding transcriptional regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
262,EC958_0290,0.101736514,7.194419614,0.235585314,0.459466389,ligT,99.43,b0147,2'-5' RNA ligase,1,1,20/12/2013 6:23,20/12/2013 6:23
263,EC958_0291,-0.103192896,9.478831855,0.005488749,0.035731721,hrpB,97.16,b0148,predicted ATP-dependent helicase,1,1,20/12/2013 6:23,20/12/2013 6:23
264,EC958_0292,-0.104269622,9.472543569,0.016488088,0.078238386,mrcB,99.17,b0149,fused glycosyl transferase and transpeptidase,1,1,20/12/2013 6:23,20/12/2013 6:23
265,EC958_0293,0.011681663,4.955057533,0.861161541,0.941069464,293,29.9,b4314,-,1,1,20/12/2013 6:23,20/12/2013 6:23
266,EC958_0294,-0.282472155,4.388167864,0.211272147,0.428988936,294,37.04,b4316,-,1,1,20/12/2013 6:23,20/12/2013 6:23
267,EC958_0295,-0.017001199,11.46472793,0.575801847,0.767234663,295,40.17,b3144,-,1,1,20/12/2013 6:23,20/12/2013 6:23
268,EC958_0296,0.092476249,9.859366121,0.016191453,0.077512298,296,35.51,b4314,-,1,1,20/12/2013 6:23,20/12/2013 6:23
269,EC958_0297,0.016181928,7.038013142,0.931862765,0.977849138,297,36.36,b3187,-,1,1,20/12/2013 6:23,20/12/2013 6:23
270,EC958_0298,0.013434362,9.358178942,0.718693525,0.857268154,fhuA,89.47,b0150,ferrichrome outer membrane transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
271,EC958_0299,0.152037222,7.277542086,0.048791851,0.168702362,fhuC,98.87,b0151,iron-hydroxamate transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
272,EC958_0300,-0.108179574,7.70274431,0.186392886,0.397763369,fhuD,98.99,b0152,iron-hydroxamate transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
273,EC958_0301,0.092734721,8.609630134,0.101106406,0.269832495,fhuB,98.64,b0153,fused iron-hydroxamate transporter subunits of ABC superfamily: membrane components,1,1,20/12/2013 6:23,20/12/2013 6:23
274,EC958_0303,-0.005180981,9.049009454,0.93990601,0.982105662,clcA,99.79,b0155,"chloride channel, voltage-gated",1,1,20/12/2013 6:23,20/12/2013 6:23
275,EC958_0305,0.083387526,6.819539308,0.458426541,0.67442444,yadS,100,b0157,"inner membrane protein, UPF0126 family",1,1,20/12/2013 6:23,20/12/2013 6:23
276,EC958_0306,-0.14899238,6.976546482,0.176506705,0.385678066,btuF,100,b0158,vitamin B12 transporter subunit: periplasmic-binding component of ABC superfamily,1,1,20/12/2013 6:23,20/12/2013 6:23
277,EC958_0307,-0.122181533,2.21555359,0.813184012,0.915654368,mtn,100,b0159,5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase,1,1,20/12/2013 6:23,20/12/2013 6:23
278,EC958_0308,0.042363246,10.75587411,0.174410982,0.382554746,dgt,98.61,b0160,deoxyguanosine triphosphate triphosphohydrolase,1,1,20/12/2013 6:23,20/12/2013 6:23
279,EC958_0309,-0.013705982,8.786372908,0.699792631,0.846073578,degP,99.37,b0161,"serine endoprotease (protease Do), membrane-associated",1,1,20/12/2013 6:23,20/12/2013 6:23
280,EC958_0310,-0.096929744,8.115359736,0.145271885,0.342147456,cdaR,99.74,b0162,DNA-binding transcriptional regulator for gar and gud operons; carbohydrate diacid regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
281,EC958_0311,-0.31316515,5.977743502,0.015633876,0.075506196,yaeH,100,b0163,"conserved protein, UPF0325 family",1,1,20/12/2013 6:23,20/12/2013 6:23
282,EC958_0313,-0.029007193,6.329657361,0.965649068,0.995484935,glnD,99.44,b0167,uridylyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
283,EC958_0324,-0.852036955,5.382768101,1.19E-07,3.86E-06,skp,99.38,b0178,periplasmic chaperone,1,1,20/12/2013 6:23,20/12/2013 6:23
284,EC958_0329,-0.064017063,5.566365756,0.683731728,0.836618088,rnhB,98.99,b0183,"ribonuclease HII, degrades RNA of DNA-RNA hybrids",1,1,20/12/2013 6:23,20/12/2013 6:23
285,EC958_0332,-0.016448102,8.425443828,0.521097454,0.725712737,ldcC,99.02,b0186,"lysine decarboxylase 2, constitutive",1,1,20/12/2013 6:23,20/12/2013 6:23
286,EC958_0333,0.111785369,5.726874972,0.287636498,0.516060325,yaeR,98.45,b0187,predicted lyase,1,1,20/12/2013 6:23,20/12/2013 6:23
287,EC958_0335,0.088524953,5.07557582,0.53458989,0.737348758,rof,98.81,b0189,modulator of Rho-dependent transcription termination,1,1,20/12/2013 6:23,20/12/2013 6:23
288,EC958_0336,-0.035913946,4.963094239,0.873295716,0.947118589,yaeP,98.48,b4406,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
289,EC958_0337,-0.078687665,6.939578074,0.31361881,0.54111615,yaeQ,98.34,b0190,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
290,EC958_0338,0.025483889,6.469075581,0.665673275,0.825267725,yaeJ,97.14,b0191,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
291,EC958_0339,-0.126032116,7.109653661,0.140885743,0.336149722,nlpE,97.03,b0192,lipoprotein involved with copper homeostasis and adhesion,1,1,20/12/2013 6:23,20/12/2013 6:23
292,EC958_0340,0.032351594,8.122115683,0.689809766,0.840396884,yaeF,94.22,b0193,predicted lipoprotein,1,1,20/12/2013 6:23,20/12/2013 6:23
293,EC958_0342,0.024531617,7.522381188,0.64079059,0.808113998,yaeB,99.57,b0195,"conserved protein, UPF0066 family",1,1,20/12/2013 6:23,20/12/2013 6:23
294,EC958_0343,-0.098003882,7.287664237,0.249475588,0.474272092,rcsF,100,b0196,"predicted outer membrane protein, signal",1,1,20/12/2013 6:23,20/12/2013 6:23
295,EC958_0344,0.222192221,7.829606906,0.002347428,0.018151075,metQ,100,b0197,DL-methionine transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
296,EC958_0345,0.039812491,8.000966418,0.550455151,0.747550458,metI,99.54,b0198,DL-methionine transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
297,EC958_0346,0.123939797,8.076146322,0.046123168,0.161589404,metN,99.71,b0199,DL-methionine transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
298,EC958_0347,1.340110284,0.708041387,0.010564661,0.058181638,gmhB,97.89,b0200,"D,D-heptose 1,7-bisphosphate phosphatase",1,1,20/12/2013 6:23,20/12/2013 6:23
299,EC958_0349,-0.12606999,2.323883178,1,1,349,22.54,b3021,-,1,1,20/12/2013 6:23,20/12/2013 6:23
300,EC958_0350,-0.372474887,5.400891347,0.012881931,0.065740787,dkgB,98.13,b0207,"2,5-diketo-D-gluconate reductase B",1,1,20/12/2013 6:23,20/12/2013 6:23
301,EC958_0351,-0.031176784,6.221106686,0.727783857,0.863696571,yafC,99.34,b0208,predicted DNA-binding transcriptional regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
